filename,stratum,realization,draw_seed,mode,angle,scale,translate_x_px,translate_y_px,hue_delta,sat_gain,val_gain,flipud,fliplr,mean_intensity,pixel_std,clipping_fraction,laplacian_variance,gradient_mean,lesion_gradient_mean,background_gradient_mean,low_energy,low_energy_share,mid_energy,mid_energy_share,high_energy,high_energy_share
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,42005002,original,6.6567111246945565,1.2802359690501737,63.07406098963099,4.121649913667852,4.084591865539551,0.8893566131591797,0.8545836210250854,True,True,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,42005002,w1_only,6.6567111246945565,1.2802359690501737,63.07406098963099,4.121649913667852,4.084591865539551,0.8893566131591797,0.8545836210250854,True,True,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,42005002,strong_only,6.6567111246945565,1.2802359690501737,63.07406098963099,4.121649913667852,4.084591865539551,0.8893566131591797,0.8545836210250854,True,True,0.3821254074573517,0.08113473653793335,0.0,0.0002952544891741127,0.043603915721178055,,0.043603915721178055,25580984320.0,0.9991601615651088,18479908.0,0.0007218013049072674,3014400.0,0.00011773856523054481
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,42005002,w1_then_strong,6.6567111246945565,1.2802359690501737,63.07406098963099,4.121649913667852,4.084591865539551,0.8893566131591797,0.8545836210250854,True,True,0.38053834438323975,0.08164599537849426,0.0,0.0003605277161113918,0.04880749061703682,,0.04880749061703682,25388214272.0,0.9990099021869429,21704318.0,0.0008540509533247374,3454915.25,0.00013594869292454494
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,2,42005002,strong_then_w1,6.6567111246945565,1.2802359690501737,63.07406098963099,4.121649913667852,4.084591865539551,0.8893566131591797,0.8545836210250854,True,True,0.38036370277404785,0.08169414848089218,0.0,0.0003949931706301868,0.05001116916537285,,0.05001116916537285,25366339584.0,0.9989739188926519,22089974.0,0.0008699445113845239,3967115.0,0.00015623241205631186
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,3,42005003,original,-4.879855955652667,1.0010918353085003,50.94626450073923,-30.12011982463997,-5.133162975311279,0.6557386517524719,0.9129793047904968,False,False,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,3,42005003,w1_only,-4.879855955652667,1.0010918353085003,50.94626450073923,-30.12011982463997,-5.133162975311279,0.6557386517524719,0.9129793047904968,False,False,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,3,42005003,strong_only,-4.879855955652667,1.0010918353085003,50.94626450073923,-30.12011982463997,-5.133162975311279,0.6557386517524719,0.9129793047904968,False,False,0.4542144536972046,0.09677542746067047,0.0,0.0004405970103107393,0.04245321825146675,,0.04245321825146675,36156248064.0,0.999220180713413,24217766.0,0.0006692862731819084,4001271.75,0.00011057982216632006
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,3,42005003,w1_then_strong,-4.879855955652667,1.0010918353085003,50.94626450073923,-30.12011982463997,-5.133162975311279,0.6557386517524719,0.9129793047904968,False,False,0.45266959071159363,0.0969390869140625,0.0,0.0005324007361195982,0.04734506458044052,,0.04734506458044052,35922456576.0,0.9991019608763441,27660394.0,0.0007693113589140152,4618360.5,0.00012844926186553275
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,3,42005003,strong_then_w1,-4.879855955652667,1.0010918353085003,50.94626450073923,-30.12011982463997,-5.133162975311279,0.6557386517524719,0.9129793047904968,False,False,0.4522581994533539,0.09714041650295258,0.0,0.0005747282993979752,0.049282122403383255,,0.049282122403383255,35864965120.0,0.9990564062541896,28714522.0,0.0007998732763476019,5145805.0,0.00014334182212038464
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,4,42005004,original,-9.816196145521012,0.8382786612025412,53.53786233467588,51.24066729659518,7.998198509216309,0.5902841091156006,0.713171660900116,False,False,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,4,42005004,w1_only,-9.816196145521012,0.8382786612025412,53.53786233467588,51.24066729659518,7.998198509216309,0.5902841091156006,0.713171660900116,False,False,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,4,42005004,strong_only,-9.816196145521012,0.8382786612025412,53.53786233467588,51.24066729659518,7.998198509216309,0.5902841091156006,0.713171660900116,False,False,0.3348897099494934,0.05857361853122711,0.0,0.00032728418591432273,0.029339676722884178,,0.029339676722884178,19374579712.0,0.9991303776594296,14604503.0,0.0007531416327385194,2258196.5,0.00011645324726588846
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,4,42005004,w1_then_strong,-9.816196145521012,0.8382786612025412,53.53786233467588,51.24066729659518,7.998198509216309,0.5902841091156006,0.713171660900116,False,False,0.33403030037879944,0.058716900646686554,0.0,0.00039486982859671116,0.03227262198925018,,0.03227262198925018,19278409728.0,0.9989945621028233,16662292.0,0.0008634290553537393,2741577.0,0.00014206672403109597
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,4,42005004,strong_then_w1,-9.816196145521012,0.8382786612025412,53.53786233467588,51.24066729659518,7.998198509216309,0.5902841091156006,0.713171660900116,False,False,0.3334960639476776,0.05885378643870354,0.0,0.00043297148658894,0.03440120443701744,,0.03440120443701744,19220256768.0,0.9989387815317331,17404438.0,0.0009045648192333554,3019485.25,0.00015693239444698143
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,5,42005005,original,-4.492799181617421,0.6415805047003884,27.704764457330157,51.20493374030059,5.396239757537842,0.7986246347427368,0.606937050819397,False,True,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,5,42005005,w1_only,-4.492799181617421,0.6415805047003884,27.704764457330157,51.20493374030059,5.396239757537842,0.7986246347427368,0.606937050819397,False,True,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,5,42005005,strong_only,-4.492799181617421,0.6415805047003884,27.704764457330157,51.20493374030059,5.396239757537842,0.7986246347427368,0.606937050819397,False,True,0.2723231911659241,0.03675312176346779,0.0,0.00022283577709458768,0.017516320571303368,,0.017516320571303368,12658456576.0,0.9991995426327409,8570924.0,0.0006765487790175899,1571376.125,0.00012403710483795466
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,5,42005005,w1_then_strong,-4.492799181617421,0.6415805047003884,27.704764457330157,51.20493374030059,5.396239757537842,0.7986246347427368,0.606937050819397,False,True,0.2718266546726227,0.036886002868413925,0.0,0.00027032644720748067,0.019142134115099907,,0.019142134115099907,12613406720.0,0.9990889780949195,9570268.0,0.0007580465363931838,1931502.375,0.00015299139850670414
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,5,42005005,strong_then_w1,-4.492799181617421,0.6415805047003884,27.704764457330157,51.20493374030059,5.396239757537842,0.7986246347427368,0.606937050819397,False,True,0.2714133858680725,0.03704863414168358,0.0,0.00029302225448191166,0.02049914561212063,,0.02049914561212063,12576986112.0,0.9990244998334988,10197560.0,0.0008100201580728353,2079614.75,0.00016518950303068576
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,6,42005006,original,2.306700460668134,1.4421241800907934,44.35066999802814,-6.9327684245998284,-0.009090971201658249,1.2468369007110596,1.3356934785842896,True,False,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,6,42005006,w1_only,2.306700460668134,1.4421241800907934,44.35066999802814,-6.9327684245998284,-0.009090971201658249,1.2468369007110596,1.3356934785842896,True,False,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,6,42005006,strong_only,2.306700460668134,1.4421241800907934,44.35066999802814,-6.9327684245998284,-0.009090971201658249,1.2468369007110596,1.3356934785842896,True,False,0.5383482575416565,0.13018012046813965,0.0007804361979166667,0.0006076843128539622,0.07019516825675964,,0.07019516825675964,51419377664.0,0.9990799927959297,40296172.0,0.0007829557855510561,7060741.5,0.00013719041123076014
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,6,42005006,w1_then_strong,2.306700460668134,1.4421241800907934,44.35066999802814,-6.9327684245998284,-0.009090971201658249,1.2468369007110596,1.3356934785842896,True,False,0.5356953144073486,0.13102219998836517,0.0010506184895833334,0.0007416539010591805,0.07855560630559921,,0.07855560630559921,50970337280.0,0.9989167905017924,47281144.0,0.0009266159718794993,7982782.0,0.00015644658050643134
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,6,42005006,strong_then_w1,2.306700460668134,1.4421241800907934,44.35066999802814,-6.9327684245998284,-0.009090971201658249,1.2468369007110596,1.3356934785842896,True,False,0.5364826917648315,0.1308409720659256,0.0009781901041666667,0.0007646643207408488,0.0770149976015091,,0.0770149976015091,51102871552.0,0.9988978429475039,47571212.0,0.0009298651838937353,8825859.0,0.0001725173409930186
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,7,42005007,original,-8.097386885722226,1.0741087336258635,3.911480437700334,16.793943515546857,-5.948342800140381,0.8312418460845947,0.7475444078445435,True,True,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,7,42005007,w1_only,-8.097386885722226,1.0741087336258635,3.911480437700334,16.793943515546857,-5.948342800140381,0.8312418460845947,0.7475444078445435,True,True,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,7,42005007,strong_only,-8.097386885722226,1.0741087336258635,3.911480437700334,16.793943515546857,-5.948342800140381,0.8312418460845947,0.7475444078445435,True,True,0.36538803577423096,0.08328213542699814,0.0,0.00028053802088834345,0.03676781803369522,,0.03676781803369522,23545200640.0,0.9992594652852623,14986608.0,0.0006360323755779995,2457636.0,0.00010430219188931961
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,7,42005007,w1_then_strong,-8.097386885722226,1.0741087336258635,3.911480437700334,16.793943515546857,-5.948342800140381,0.8312418460845947,0.7475444078445435,True,True,0.3639979660511017,0.08354798704385757,0.0,0.0003409727942198515,0.041351933032274246,,0.041351933032274246,23379718144.0,0.9991340628887045,17382616.0,0.000742847438995807,2881486.75,0.0001231405590929381
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,7,42005007,strong_then_w1,-8.097386885722226,1.0741087336258635,3.911480437700334,16.793943515546857,-5.948342800140381,0.8312418460845947,0.7475444078445435,True,True,0.3634960949420929,0.08370921015739441,0.0,0.00038223119918257,0.043256163597106934,,0.043256163597106934,23321964544.0,0.9990877407730919,17966786.0,0.0007696776830197043,3323489.75,0.00014237470687966877
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,8,42005008,original,-0.7238206241627019,1.0082594144704593,-3.2417582403247707,-44.46211377945457,-3.130048990249634,0.6364423632621765,1.2239543199539185,False,False,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,8,42005008,w1_only,-0.7238206241627019,1.0082594144704593,-3.2417582403247707,-44.46211377945457,-3.130048990249634,0.6364423632621765,1.2239543199539185,False,False,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,8,42005008,strong_only,-0.7238206241627019,1.0082594144704593,-3.2417582403247707,-44.46211377945457,-3.130048990249634,0.6364423632621765,1.2239543199539185,False,False,0.6076218485832214,0.1265474110841751,4.8828125e-06,0.0007624969584867358,0.05786530673503876,,0.05786530673503876,64578953216.0,0.9992263549135336,43295984.0,0.0006699162206921002,6705128.5,0.0001037480599580527
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,8,42005008,w1_then_strong,-0.7238206241627019,1.0082594144704593,-3.2417582403247707,-44.46211377945457,-3.130048990249634,0.6364423632621765,1.2239543199539185,False,False,0.6054222583770752,0.12686727941036224,7.32421875e-06,0.000930865528061986,0.0648791491985321,,0.0648791491985321,64137129984.0,0.9990997020339141,49919968.0,0.0007776310721540646,7859368.0,0.0001224297412268643
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,8,42005008,strong_then_w1,-0.7238206241627019,1.0082594144704593,-3.2417582403247707,-44.46211377945457,-3.130048990249634,0.6364423632621765,1.2239543199539185,False,False,0.6057542562484741,0.1271270215511322,7.32421875e-06,0.0009659507777541876,0.0655311569571495,,0.0655311569571495,64213729280.0,0.9990712319349385,51160380.0,0.0007959803058623975,8522243.0,0.00013259357318639298
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,9,42005009,original,-7.036572519622892,1.1983505111860864,-39.094278223437755,5.54484917687347,-6.437319755554199,1.0732336044311523,1.2420471906661987,False,False,0.4482060670852661,0.09600599855184555,8.138020833333334e-07,0.0010272335493937135,0.047536831349134445,,0.047536831349134445,35212935168.0,0.9989510727190015,28926874.0,0.00082062263980105,8055950.0,0.00022853817371020697
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,9,42005009,w1_only,-7.036572519622892,1.1983505111860864,-39.094278223437755,5.54484917687347,-6.437319755554199,1.0732336044311523,1.2420471906661987,False,False,0.44626349210739136,0.0964832454919815,2.44140625e-06,0.0012773324269801378,0.05469676852226257,,0.05469676852226257,34929446912.0,0.9987317483134677,34301476.0,0.0009807762825881773,10047575.0,0.00028728860698373174
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,9,42005009,strong_only,-7.036572519622892,1.1983505111860864,-39.094278223437755,5.54484917687347,-6.437319755554199,1.0732336044311523,1.2420471906661987,False,False,0.5661210417747498,0.13984182476997375,1.708984375e-05,0.0006308837910182774,0.05981139838695526,,0.05981139838695526,57003708416.0,0.9991759282599529,39381472.0,0.0006902887537541106,7635256.5,0.00013383277532078974
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,9,42005009,w1_then_strong,-7.036572519622892,1.1983505111860864,-39.094278223437755,5.54484917687347,-6.437319755554199,1.0732336044311523,1.2420471906661987,False,False,0.5635885000228882,0.1402868777513504,3.255208333333333e-05,0.0007753015379421413,0.06775414943695068,,0.06775414943695068,56537247744.0,0.9990391793353857,45709544.0,0.0008077086725609305,8666318.0,0.00015313782626601784
Healthy-32-img-2_jpg.rf.2db3bf9a7f53ef014f94c089dddd7329.jpg,Healthy,9,42005009,strong_then_w1,-7.036572519622892,1.1983505111860864,-39.094278223437755,5.54484917687347,-6.437319755554199,1.0732336044311523,1.2420471906661987,False,False,0.5641493201255798,0.14029085636138916,4.0690104166666664e-05,0.000801225658506155,0.06700532138347626,,0.06700532138347626,56641765376.0,0.9990095552274462,46607536.0,0.0008220325320110161,9546223.0,0.0001683698933114979
